"Y-coordinate","Electric Potential"
"9.189999999999745","-3.7398999068575275E-11"
"9.191999999999746","-3.738302105523032E-11"
"9.193999999999747","-3.7367057054231295E-11"
"9.195999999999747","-3.7351099251439416E-11"
"9.197999999999748","-3.733515053706914E-11"
"9.199999999999749","-3.731921496724477E-11"
"9.20199999999975","-3.730329068652441E-11"
"9.20399999999975","-3.728737570742071E-11"
"9.20599999999975","-3.7271468935143255E-11"
"9.207999999999751","-3.725557285603584E-11"
"9.209999999999752","-3.7239688421313304E-11"
"9.211999999999753","-3.722381743763392E-11"
"9.213999999999753","-3.720794921238885E-11"
"9.215999999999754","-3.719209813978542E-11"
"9.217999999999755","-3.717625386145575E-11"
"9.219999999999756","-3.716040839345193E-11"
"9.221999999999756","-3.714458881431196E-11"
"9.223999999999757","-3.712877053350482E-11"
"9.225999999999758","-3.7112972421191306E-11"
"9.227999999999758","-3.7097180081551924E-11"
"9.229999999999759","-3.708139159029054E-11"
"9.23199999999976","-3.706561308512706E-11"
"9.23399999999976","-3.704985085358119E-11"
"9.23599999999976","-3.703409442061651E-11"
"9.237999999999762","-3.701835947614064E-11"
"9.239999999999762","-3.700262384302044E-11"
"9.241999999999763","-3.6986899792440804E-11"
"9.243999999999764","-3.697118173397499E-11"
"9.245999999999764","-3.6955478854632276E-11"
"9.247999999999765","-3.6939784837822765E-11"
"9.249999999999766","-3.6924094301753734E-11"
"9.251999999999766","-3.690842797056879E-11"
"9.253999999999767","-3.689276270813455E-11"
"9.255999999999768","-3.687711187543673E-11"
"9.257999999999768","-3.686146488330092E-11"
"9.259999999999769","-3.684583316677392E-11"
"9.26199999999977","-3.683020865628897E-11"
"9.26399999999977","-3.681459348417424E-11"
"9.26599999999977","-3.67989826773442E-11"
"9.267999999999772","-3.678339183758774E-11"
"9.269999999999772","-3.6767800696017526E-11"
"9.271999999999773","-3.6752234733473844E-11"
"9.273999999999774","-3.6736668346744034E-11"
"9.275999999999774","-3.672111583016209E-11"
"9.277999999999775","-3.670557373627182E-11"
"9.279999999999776","-3.6690033287883356E-11"
"9.281999999999776","-3.667450830423856E-11"
"9.283999999999777","-3.665899287948526E-11"
"9.285999999999778","-3.664348974059991E-11"
"9.287999999999778","-3.662799253885112E-11"
"9.289999999999779","-3.661250456125288E-11"
"9.29199999999978","-3.659703178039944E-11"
"9.29399999999978","-3.658156556798238E-11"
"9.29599999999978","-3.65661116314235E-11"
"9.297999999999782","-3.655065983581485E-11"
"9.299999999999782","-3.6535223323406526E-11"
"9.301999999999783","-3.651979705050376E-11"
"9.303999999999784","-3.650437839296246E-11"
"9.305999999999784","-3.648897133970571E-11"
"9.307999999999785","-3.6473578661667286E-11"
"9.309999999999786","-3.645819066787966E-11"
"9.311999999999786","-3.644280921417248E-11"
"9.313999999999787","-3.6427442555023024E-11"
"9.315999999999788","-3.641207845058181E-11"
"9.317999999999788","-3.639672752287902E-11"
"9.319999999999789","-3.638139193575168E-11"
"9.32199999999979","-3.6366061546026886E-11"
"9.32399999999979","-3.6350744631538095E-11"
"9.325999999999791","-3.633542812841965E-11"
"9.327999999999792","-3.6320129864162204E-11"
"9.329999999999792","-3.630483781553973E-11"
"9.331999999999793","-3.6289554961109897E-11"
"9.333999999999794","-3.627428519832005E-11"
"9.335999999999794","-3.6259024510462576E-11"
"9.337999999999795","-3.6243767193840024E-11"
"9.339999999999796","-3.6228527498329076E-11"
"9.341999999999796","-3.6213290868912905E-11"
"9.343999999999797","-3.6198069382396865E-11"
"9.345999999999798","-3.618285564984868E-11"
"9.347999999999798","-3.61676468638055E-11"
"9.349999999999799","-3.615245522885301E-11"
"9.3519999999998","-3.613726801160136E-11"
"9.3539999999998","-3.612209035163923E-11"
"9.355999999999801","-3.610692972015053E-11"
"9.357999999999802","-3.609177248312024E-11"
"9.359999999999802","-3.6076623818543595E-11"
"9.361999999999803","-3.6061484449287964E-11"
"9.363999999999804","-3.604636109612001E-11"
"9.365999999999804","-3.603123338354466E-11"
"9.367999999999805","-3.601613318971319E-11"
"9.369999999999806","-3.6001033834693164E-11"
"9.371999999999806","-3.5985941407226986E-11"
"9.373999999999807","-3.597085885803674E-11"
"9.375999999999808","-3.595578878297179E-11"
"9.377999999999808","-3.594072774610608E-11"
"9.379999999999809","-3.5925672753535664E-11"
"9.38199999999981","-3.59106309235206E-11"
"9.38399999999981","-3.589559260999961E-11"
"9.385999999999811","-3.588057963096797E-11"
"9.387999999999812","-3.5865554600782934E-11"
"9.389999999999812","-3.5850548866648854E-11"
"9.391999999999813","-3.5835552641765506E-11"
"9.393999999999814","-3.582057201972202E-11"
"9.395999999999814","-3.5805589358121975E-11"
"9.397999999999815","-3.579062928843343E-11"
"9.399999999999816","-3.577566447958825E-11"
"9.401999999999816","-3.5760718306975006E-11"
"9.403999999999817","-3.5745785288172583E-11"
"9.405999999999818","-3.573084773035812E-11"
"9.407999999999818","-3.5715928235187606E-11"
"9.409999999999819","-3.570101492801039E-11"
"9.41199999999982","-3.5686118128185785E-11"
"9.41399999999982","-3.567122651714165E-11"
"9.415999999999821","-3.565633686729005E-11"
"9.417999999999822","-3.5641470414936576E-11"
"9.419999999999822","-3.5626607579521913E-11"
"9.421999999999823","-3.5611747905351055E-11"
"9.423999999999824","-3.559689737428316E-11"
"9.425999999999824","-3.558206324030723E-11"
"9.427999999999825","-3.5567233802040796E-11"
"9.429999999999826","-3.5552417679629345E-11"
"9.431999999999826","-3.553761040273141E-11"
"9.433999999999827","-3.5522807685967074E-11"
"9.435999999999828","-3.550801365921262E-11"
"9.437999999999828","-3.54932429809193E-11"
"9.439999999999829","-3.547846830068305E-11"
"9.44199999999983","-3.546370174246031E-11"
"9.44399999999983","-3.5448944071800326E-11"
"9.445999999999831","-3.543420316543106E-11"
"9.447999999999832","-3.541946776282894E-11"
"9.449999999999832","-3.540473766238004E-11"
"9.451999999999833","-3.539002662245124E-11"
"9.453999999999834","-3.537531970082779E-11"
"9.455999999999834","-3.536062004078487E-11"
"9.457999999999835","-3.534592564164181E-11"
"9.459999999999836","-3.533124579002612E-11"
"9.461999999999836","-3.531657236750577E-11"
"9.463999999999837","-3.530192218022685E-11"
"9.465999999999838","-3.528726048726126E-11"
"9.467999999999838","-3.527261945645208E-11"
"9.469999999999839","-3.525798104361378E-11"
"9.47199999999984","-3.5243355728690696E-11"
"9.47399999999984","-3.52287392365474E-11"
"9.475999999999841","-3.52141322490836E-11"
"9.477999999999842","-3.519953213494124E-11"
"9.479999999999842","-3.518494714648547E-11"
"9.481999999999843","-3.5170367395808086E-11"
"9.483999999999844","-3.5155794949678804E-11"
"9.485999999999844","-3.514123493017682E-11"
"9.487999999999845","-3.512667999289859E-11"
"9.489999999999846","-3.5112135971485056E-11"
"9.491999999999846","-3.509759827066124E-11"
"9.493999999999847","-3.508307632926251E-11"
"9.495999999999848","-3.506855745641762E-11"
"9.497999999999848","-3.50540564427661E-11"
"9.499999999999849","-3.503954860881131E-11"
"9.50199999999985","-3.502506156488507E-11"
"9.50399999999985","-3.5010581445278125E-11"
"9.505999999999851","-3.499610474655706E-11"
"9.507999999999852","-3.4981642176289245E-11"
"9.509999999999852","-3.4967190471357656E-11"
"9.511999999999853","-3.495274452040711E-11"
"9.513999999999854","-3.493830746376393E-11"
"9.515999999999854","-3.4923883175590734E-11"
"9.517999999999855","-3.490945857933874E-11"
"9.519999999999856","-3.489505182188302E-11"
"9.521999999999856","-3.488065349485633E-11"
"9.523999999999857","-3.4866259173211204E-11"
"9.525999999999858","-3.4851880488077986E-11"
"9.527999999999858","-3.483750461889705E-11"
"9.529999999999859","-3.482314273372651E-11"
"9.53199999999986","-3.480878494531121E-11"
"9.53399999999986","-3.479443619400335E-11"
"9.535999999999861","-3.4780099584253235E-11"
"9.537999999999862","-3.476576795934323E-11"
"9.539999999999862","-3.475145086136963E-11"
"9.541999999999863","-3.47371359863632E-11"
"9.543999999999864","-3.472283124542801E-11"
"9.545999999999864","-3.470854631239967E-11"
"9.547999999999865","-3.4694256954283033E-11"
"9.549999999999866","-3.467997564023423E-11"
"9.551999999999866","-3.4665708037666534E-11"
"9.553999999999867","-3.4651448711218066E-11"
"9.555999999999868","-3.463720174858324E-11"
"9.557999999999868","-3.462295948019878E-11"
"9.559999999999869","-3.4608729716846474E-11"
"9.56199999999987","-3.459450507745085E-11"
"9.56399999999987","-3.458028469269154E-11"
"9.565999999999871","-3.4566080782439294E-11"
"9.567999999999872","-3.4551888528020434E-11"
"9.569999999999872","-3.4537697637492847E-11"
"9.571999999999873","-3.452351849572329E-11"
"9.573999999999874","-3.450934778476029E-11"
"9.575999999999874","-3.449518474815628E-11"
"9.577999999999875","-3.448103018990784E-11"
"9.579999999999876","-3.4466880285656375E-11"
"9.581999999999876","-3.4452747009680977E-11"
"9.583999999999877","-3.443862972214137E-11"
"9.585999999999878","-3.442450062387697E-11"
"9.587999999999878","-3.4410390783420244E-11"
"9.589999999999879","-3.439628806045831E-11"
"9.59199999999988","-3.4382196400324226E-11"
"9.59399999999988","-3.4368116899226737E-11"
"9.595999999999881","-3.435403206897716E-11"
"9.597999999999882","-3.433997068000112E-11"
"9.599999999999882","-3.4325915866348926E-11"
"9.601999999999883","-3.4311863954890267E-11"
"9.603999999999884","-3.4297816352392156E-11"
"9.605999999999884","-3.4283788497966696E-11"
"9.607999999999885","-3.426976317250566E-11"
"9.609999999999886","-3.425575051584536E-11"
"9.611999999999886","-3.42417442698322E-11"
"9.613999999999887","-3.4227744714852275E-11"
"9.615999999999888","-3.421375868311652E-11"
"9.617999999999888","-3.41997753441852E-11"
"9.619999999999889","-3.418580233580661E-11"
"9.62199999999989","-3.41718325442409E-11"
"9.62399999999989","-3.415787560041732E-11"
"9.625999999999891","-3.414393818412471E-11"
"9.627999999999892","-3.412999921970371E-11"
"9.629999999999892","-3.4116071275510334E-11"
"9.631999999999893","-3.410214872860902E-11"
"9.633999999999894","-3.408823285905784E-11"
"9.635999999999894","-3.4074323799606294E-11"
"9.637999999999895","-3.406043729510863E-11"
"9.639999999999896","-3.4046542337193115E-11"
"9.641999999999896","-3.403266968453797E-11"
"9.643999999999897","-3.401879751577051E-11"
"9.645999999999898","-3.400493784684155E-11"
"9.647999999999898","-3.39910827003539E-11"
"9.649999999999899","-3.397724101512325E-11"
"9.6519999999999","-3.3963404795140966E-11"
"9.6539999999999","-3.394957135650019E-11"
"9.655999999999901","-3.3935753689814566E-11"
"9.657999999999902","-3.392194067949316E-11"
"9.659999999999902","-3.390814083811459E-11"
"9.661999999999903","-3.389434921693926E-11"
"9.663999999999904","-3.38805676007998E-11"
"9.665999999999904","-3.386678670591555E-11"
"9.667999999999905","-3.3853018754442856E-11"
"9.669999999999906","-3.383925632338966E-11"
"9.671999999999906","-3.3825499005477274E-11"
"9.673999999999907","-3.381175532673273E-11"
"9.675999999999908","-3.379802645321894E-11"
"9.677999999999908","-3.378429593471352E-11"
"9.67999999999991","-3.3770576440129446E-11"
"9.68199999999991","-3.375686768338698E-11"
"9.68399999999991","-3.374316731468759E-11"
"9.685999999999911","-3.3729475712964215E-11"
"9.687999999999912","-3.3715786272751425E-11"
"9.689999999999912","-3.370211470997615E-11"
"9.691999999999913","-3.3688445062048417E-11"
"9.693999999999914","-3.3674779936164067E-11"
"9.695999999999914","-3.366112901973975E-11"
"9.697999999999915","-3.3647482464406424E-11"
"9.699999999999916","-3.363385173044454E-11"
"9.701999999999916","-3.362022574381241E-11"
"9.703999999999917","-3.360660649810936E-11"
"9.705999999999918","-3.3592994698509644E-11"
"9.707999999999918","-3.357939219481255E-11"
"9.70999999999992","-3.35657918720844E-11"
"9.71199999999992","-3.355221367168559E-11"
"9.71399999999992","-3.353862700055333E-11"
"9.715999999999921","-3.352506337328284E-11"
"9.717999999999922","-3.351150483425626E-11"
"9.719999999999922","-3.3497950614210213E-11"
"9.721999999999923","-3.348440258093303E-11"
"9.723999999999924","-3.3470868020259293E-11"
"9.725999999999924","-3.345733830072768E-11"
"9.727999999999925","-3.344382081230103E-11"
"9.729999999999926","-3.343031196042734E-11"
"9.731999999999926","-3.34168019577452E-11"
"9.733999999999927","-3.340330888616305E-11"
"9.735999999999928","-3.338981994970186E-11"
"9.737999999999928","-3.337634223827596E-11"
"9.73999999999993","-3.336287359374196E-11"
"9.74199999999993","-3.334940622005215E-11"
"9.74399999999993","-3.333595512157172E-11"
"9.745999999999931","-3.332251040222955E-11"
"9.747999999999932","-3.330906743103791E-11"
"9.749999999999932","-3.329563953160656E-11"
"9.751999999999933","-3.328221174042573E-11"
"9.753999999999934","-3.326880492255143E-11"
"9.755999999999935","-3.3255396221297615E-11"
"9.757999999999935","-3.3241997230959486E-11"
"9.759999999999936","-3.3228605341178076E-11"
"9.761999999999937","-3.321522788888787E-11"
"9.763999999999937","-3.320185495786556E-11"
"9.765999999999938","-3.318849016680498E-11"
"9.767999999999939","-3.317512591048708E-11"
"9.76999999999994","-3.316178142019005E-11"
"9.77199999999994","-3.3148436980350065E-11"
"9.77399999999994","-3.3135101142809396E-11"
"9.775999999999941","-3.312178023429015E-11"
"9.777999999999942","-3.3108465723459416E-11"
"9.779999999999943","-3.30951562497523E-11"
"9.781999999999943","-3.308184816126208E-11"
"9.783999999999944","-3.3068555965007645E-11"
"9.785999999999945","-3.3055270381269364E-11"
"9.787999999999945","-3.304199557077935E-11"
"9.789999999999946","-3.302872850598204E-11"
"9.791999999999947","-3.3015464486270187E-11"
"9.793999999999947","-3.300221281328085E-11"
"9.795999999999948","-3.298896512250058E-11"
"9.797999999999949","-3.297572944809966E-11"
"9.79999999999995","-3.2962498323567474E-11"
"9.80199999999995","-3.2949278832634915E-11"
"9.80399999999995","-3.2936067168167146E-11"
"9.805999999999951","-3.292285816758667E-11"
"9.807999999999952","-3.290966118666092E-11"
"9.809999999999953","-3.289646660950082E-11"
"9.811999999999953","-3.288328451388407E-11"
"9.813999999999954","-3.2870117213294416E-11"
"9.815999999999955","-3.285695050178188E-11"
"9.817999999999955","-3.284379473071463E-11"
"9.819999999999956","-3.283064097019497E-11"
"9.821999999999957","-3.2817504343307545E-11"
"9.823999999999957","-3.280436448684247E-11"
"9.825999999999958","-3.2791238002311654E-11"
"9.827999999999959","-3.277812298965261E-11"
"9.82999999999996","-3.276501025990719E-11"
"9.83199999999996","-3.275190762877532E-11"
"9.83399999999996","-3.273881400438483E-11"
"9.835999999999961","-3.272572782829146E-11"
"9.837999999999962","-3.271264142608521E-11"
"9.839999999999963","-3.269957300419986E-11"
"9.841999999999963","-3.268651124112462E-11"
"9.843999999999964","-3.2673459259747775E-11"
"9.845999999999965","-3.266040882030569E-11"
"9.847999999999965","-3.264737342851267E-11"
"9.849999999999966","-3.263433511207809E-11"
"9.851999999999967","-3.262131429338278E-11"
"9.853999999999967","-3.260829326901251E-11"
"9.855999999999968","-3.2595287070106816E-11"
"9.857999999999969","-3.2582282928675303E-11"
"9.85999999999997","-3.256929568838586E-11"
"9.86199999999997","-3.255630898249218E-11"
"9.86399999999997","-3.254333481930253E-11"
"9.865999999999971","-3.253035170685885E-11"
"9.867999999999972","-3.251739129000597E-11"
"9.869999999999973","-3.2504437713282056E-11"
"9.871999999999973","-3.249149211041466E-11"
"9.873999999999974","-3.247855789205539E-11"
"9.875999999999975","-3.2465626403427566E-11"
"9.877999999999975","-3.245270244686882E-11"
"9.879999999999976","-3.243978182853619E-11"
"9.881999999999977","-3.2426876805758015E-11"
"9.883999999999977","-3.241397815661834E-11"
"9.885999999999978","-3.2401082911161194E-11"
"9.887999999999979","-3.2388196067766923E-11"
"9.88999999999998","-3.2375318066090413E-11"
"9.89199999999998","-3.236245062627317E-11"
"9.89399999999998","-3.234958524489944E-11"
"9.895999999999981","-3.233673754857339E-11"
"9.897999999999982","-3.2323885923750296E-11"
"9.899999999999983","-3.231104381617759E-11"
"9.901999999999983","-3.22982202707073E-11"
"9.903999999999984","-3.228539415822317E-11"
"9.905999999999985","-3.227257431347386E-11"
"9.907999999999985","-3.225977038710208E-11"
"9.909999999999986","-3.224696512049108E-11"
"9.911999999999987","-3.2234175707495056E-11"
"9.913999999999987","-3.2221387477316325E-11"
"9.915999999999988","-3.2208607622130205E-11"
"9.917999999999989","-3.2195837929840625E-11"
"9.91999999999999","-3.218307593290914E-11"
"9.92199999999999","-3.217032410386379E-11"
"9.92399999999999","-3.215757207669417E-11"
"9.925999999999991","-3.2144831734979134E-11"
"9.927999999999992","-3.213209588284966E-11"
"9.929999999999993","-3.211937590863004E-11"
"9.931999999999993","-3.210664977613015E-11"
"9.933999999999994","-3.20939451984734E-11"
