"Y-coordinate","Electric Potential"
"-0.42920000000006286","-9.186098561372897E-9"
"-0.4290000000000629","-9.167148578522923E-9"
"-0.4288000000000629","-9.1481336891207E-9"
"-0.42860000000006293","-9.129054031806785E-9"
"-0.42840000000006295","-9.10990888003763E-9"
"-0.428200000000063","-9.090698340020811E-9"
"-0.428000000000063","-9.071422339894485E-9"
"-0.427800000000063","-9.052080584385632E-9"
"-0.42760000000006304","-9.032672532523119E-9"
"-0.42740000000006306","-9.013198717206697E-9"
"-0.4272000000000631","-8.993658295034418E-9"
"-0.4270000000000631","-8.97405148147791E-9"
"-0.42680000000006313","-8.954377713706988E-9"
"-0.42660000000006315","-8.934637220828876E-9"
"-0.4264000000000632","-8.914829266224536E-9"
"-0.4262000000000632","-8.894954214392143E-9"
"-0.4260000000000632","-8.875011151348092E-9"
"-0.42580000000006324","-8.855000832675322E-9"
"-0.42560000000006326","-8.834922336181228E-9"
"-0.4254000000000633","-8.814775829628446E-9"
"-0.4252000000000633","-8.794560783181795E-9"
"-0.4250000000000633","-8.774277425840954E-9"
"-0.42480000000006335","-8.753924913595689E-9"
"-0.42460000000006337","-8.7335036663701E-9"
"-0.4244000000000634","-8.713012743263826E-9"
"-0.4242000000000634","-8.69245307021577E-9"
"-0.42400000000006344","-8.671823627781228E-9"
"-0.42380000000006346","-8.651124170465621E-9"
"-0.4236000000000635","-8.630355178891766E-9"
"-0.4234000000000635","-8.609515500570429E-9"
"-0.4232000000000635","-8.588605606768814E-9"
"-0.42300000000006355","-8.567624846634781E-9"
"-0.42280000000006357","-8.546573269348887E-9"
"-0.4226000000000636","-8.525450927356908E-9"
"-0.4224000000000636","-8.504256824533779E-9"
"-0.42220000000006364","-8.482991881710401E-9"
"-0.42200000000006366","-8.461654776223142E-9"
"-0.4218000000000637","-8.440245840223362E-9"
"-0.4216000000000637","-8.41876462421328E-9"
"-0.4214000000000637","-8.397211468146188E-9"
"-0.42120000000006375","-8.375585221100985E-9"
"-0.42100000000006377","-8.353886516975806E-9"
"-0.4208000000000638","-8.33211480081236E-9"
"-0.4206000000000638","-8.310270205626848E-9"
"-0.42040000000006383","-8.288351726257195E-9"
"-0.42020000000006386","-8.266359646051777E-9"
"-0.4200000000000639","-8.24429379032781E-9"
"-0.4198000000000639","-8.222153805379028E-9"
"-0.4196000000000639","-8.199939332617825E-9"
"-0.41940000000006394","-8.177650498577388E-9"
"-0.41920000000006397","-8.155286936969949E-9"
"-0.419000000000064","-8.132848440820254E-9"
"-0.418800000000064","-8.11033461674222E-9"
"-0.41860000000006403","-8.087745169187018E-9"
"-0.41840000000006405","-8.065080303012453E-9"
"-0.4182000000000641","-8.042339557395144E-9"
"-0.4180000000000641","-8.01952230013403E-9"
"-0.4178000000000641","-7.996629181430758E-9"
"-0.41760000000006414","-7.973659624513084E-9"
"-0.41740000000006416","-7.950612815434782E-9"
"-0.4172000000000642","-7.927489252024781E-9"
"-0.4170000000000642","-7.904288204224534E-9"
"-0.41680000000006423","-7.881009597437789E-9"
"-0.41660000000006425","-7.857653478369166E-9"
"-0.4164000000000643","-7.834219219525482E-9"
"-0.4162000000000643","-7.810706596390583E-9"
"-0.4160000000000643","-7.787116153056256E-9"
"-0.41580000000006434","-7.763446527957919E-9"
"-0.41560000000006436","-7.739698291918502E-9"
"-0.4154000000000644","-7.7158707800351E-9"
"-0.4152000000000644","-7.691964062870874E-9"
"-0.41500000000006443","-7.667977316292506E-9"
"-0.41480000000006445","-7.643911044716592E-9"
"-0.4146000000000645","-7.619764622526276E-9"
"-0.4144000000000645","-7.595537434135671E-9"
"-0.4142000000000645","-7.57123029144931E-9"
"-0.41400000000006454","-7.546841984268058E-9"
"-0.41380000000006456","-7.522372486458659E-9"
"-0.4136000000000646","-7.497822052977113E-9"
"-0.4134000000000646","-7.47318935920714E-9"
"-0.4132000000000646","-7.44847575614345E-9"
"-0.41300000000006465","-7.423679520711524E-9"
"-0.41280000000006467","-7.398801183532923E-9"
"-0.4126000000000647","-7.373840348471545E-9"
"-0.4124000000000647","-7.348796600819997E-9"
"-0.41220000000006474","-7.323669648912201E-9"
"-0.41200000000006476","-7.298459638626874E-9"
"-0.4118000000000648","-7.273166070113629E-9"
"-0.4116000000000648","-7.247788513486199E-9"
"-0.4114000000000648","-7.222326949430859E-9"
"-0.41120000000006485","-7.1967810364221375E-9"
"-0.41100000000006487","-7.1711506280534E-9"
"-0.4108000000000649","-7.145435207183146E-9"
"-0.4106000000000649","-7.119634915592822E-9"
"-0.41040000000006494","-7.0937492196483395E-9"
"-0.41020000000006496","-7.067777845508429E-9"
"-0.410000000000065","-7.041720978025617E-9"
"-0.409800000000065","-7.015577944548841E-9"
"-0.409600000000065","-6.989348244791156E-9"
"-0.40940000000006505","-6.963031708808874E-9"
"-0.40920000000006507","-6.936628260323124E-9"
"-0.4090000000000651","-6.9101381260409374E-9"
"-0.4088000000000651","-6.883560480621671E-9"
"-0.40860000000006513","-6.856894735682988E-9"
"-0.40840000000006516","-6.830141356563018E-9"
"-0.4082000000000652","-6.80329953706196E-9"
"-0.4080000000000652","-6.776369463602208E-9"
"-0.4078000000000652","-6.749350405131832E-9"
"-0.40760000000006524","-6.722242343311984E-9"
"-0.40740000000006527","-6.69504493446448E-9"
"-0.4072000000000653","-6.667758123102105E-9"
"-0.4070000000000653","-6.64038131861753E-9"
"-0.40680000000006533","-6.612914535574976E-9"
"-0.40660000000006535","-6.585356976522541E-9"
"-0.4064000000000654","-6.557709170753033E-9"
"-0.4062000000000654","-6.529969958886562E-9"
"-0.4060000000000654","-6.502139953717362E-9"
"-0.40580000000006544","-6.4742182084437545E-9"
"-0.40560000000006546","-6.4462046975685185E-9"
"-0.4054000000000655","-6.4180988175553104E-9"
"-0.4052000000000655","-6.389901120359141E-9"
"-0.40500000000006553","-6.3616107173906974E-9"
"-0.40480000000006555","-6.333227083964435E-9"
"-0.4046000000000656","-6.304750405989287E-9"
"-0.4044000000000656","-6.276180150715846E-9"
"-0.4042000000000656","-6.247516133850143E-9"
"-0.40400000000006564","-6.218757971529389E-9"
"-0.40380000000006566","-6.189905850709101E-9"
"-0.4036000000000657","-6.1609586868305664E-9"
"-0.4034000000000657","-6.131916719240144E-9"
"-0.40320000000006573","-6.102779607848663E-9"
"-0.40300000000006575","-6.073546919690835E-9"
"-0.40280000000006577","-6.044218675825456E-9"
"-0.4026000000000658","-6.014794123047805E-9"
"-0.4024000000000658","-5.985273326429103E-9"
"-0.40220000000006584","-5.95565553784314E-9"
"-0.40200000000006586","-5.925940846003425E-9"
"-0.4018000000000659","-5.89612908777598E-9"
"-0.4016000000000659","-5.866219763340479E-9"
"-0.4014000000000659","-5.83621235016236E-9"
"-0.40120000000006595","-5.806106852804361E-9"
"-0.40100000000006597","-5.775902937663791E-9"
"-0.400800000000066","-5.745600086712739E-9"
"-0.400600000000066","-5.715198451338052E-9"
"-0.40040000000006604","-5.684697189011478E-9"
"-0.40020000000006606","-5.654096133362734E-9"
"-0.4000000000000661","-5.623395369289652E-9"
"-0.3998000000000661","-5.592594242686439E-9"
"-0.3996000000000661","-5.561692380291984E-9"
"-0.39940000000006615","-5.5306893002553286E-9"
"-0.39920000000006617","-5.499585655519462E-9"
"-0.3990000000000662","-5.4683803545367194E-9"
"-0.3988000000000662","-5.4370728574241795E-9"
"-0.39860000000006623","-5.405663367533385E-9"
"-0.39840000000006626","-5.374151008562791E-9"
"-0.3982000000000663","-5.342536219943927E-9"
"-0.3980000000000663","-5.310818419431693E-9"
"-0.3978000000000663","-5.278996895873044E-9"
"-0.39760000000006634","-5.247071759742823E-9"
"-0.39740000000006637","-5.215042582051588E-9"
"-0.3972000000000664","-5.182908920791832E-9"
"-0.3970000000000664","-5.1506707283794635E-9"
"-0.39680000000006643","-5.118327257670092E-9"
"-0.39660000000006645","-5.085878495867113E-9"
"-0.3964000000000665","-5.053324078737176E-9"
"-0.3962000000000665","-5.0206637649795356E-9"
"-0.3960000000000665","-4.987896773044514E-9"
"-0.39580000000006654","-4.9550234312336744E-9"
"-0.39560000000006657","-4.922042812078723E-9"
"-0.3954000000000666","-4.888954821218669E-9"
"-0.3952000000000666","-4.855759622365714E-9"
"-0.39500000000006663","-4.822455819278801E-9"
"-0.39480000000006665","-4.789043838720648E-9"
"-0.3946000000000667","-4.755523299492906E-9"
"-0.3944000000000667","-4.721893875185371E-9"
"-0.3942000000000667","-4.688155126535352E-9"
"-0.39400000000006674","-4.654306483691908E-9"
"-0.39380000000006676","-4.620347988868039E-9"
"-0.3936000000000668","-4.586279171700299E-9"
"-0.3934000000000668","-4.5520991598803334E-9"
"-0.39320000000006683","-4.5178086170141E-9"
"-0.39300000000006685","-4.483406121361588E-9"
"-0.3928000000000669","-4.4488923231134565E-9"
"-0.3926000000000669","-4.414266253731553E-9"
"-0.3924000000000669","-4.37952807443479E-9"
"-0.39220000000006694","-4.344676828734556E-9"
"-0.39200000000006696","-4.309712380411888E-9"
"-0.391800000000067","-4.2746344840016945E-9"
"-0.391600000000067","-4.2394424510379995E-9"
"-0.391400000000067","-4.204136585560804E-9"
"-0.39120000000006705","-4.168716182444437E-9"
"-0.39100000000006707","-4.133180610986588E-9"
"-0.3908000000000671","-4.097530152166085E-9"
"-0.3906000000000671","-4.061763821438468E-9"
"-0.39040000000006714","-4.025881732756579E-9"
"-0.39020000000006716","-3.989882782299442E-9"
"-0.3900000000000672","-3.9537673622857105E-9"
"-0.3898000000000672","-3.917534557113915E-9"
"-0.3896000000000672","-3.881184687268653E-9"
"-0.38940000000006725","-3.8447171542643384E-9"
"-0.38920000000006727","-3.808131212595835E-9"
"-0.3890000000000673","-3.771426706219883E-9"
"-0.3888000000000673","-3.734602996531052E-9"
"-0.38860000000006734","-3.697660447800859E-9"
"-0.38840000000006736","-3.660597984545765E-9"
"-0.3882000000000674","-3.6234156040828263E-9"
"-0.3880000000000674","-3.586112466130177E-9"
"-0.3878000000000674","-3.5486888620844442E-9"
"-0.38760000000006745","-3.5111441905325105E-9"
"-0.38740000000006747","-3.4734775134246425E-9"
"-0.3872000000000675","-3.4356894076521978E-9"
"-0.3870000000000675","-3.397778773479906E-9"
"-0.38680000000006753","-3.3597454685272835E-9"
"-0.38660000000006756","-3.321588935725534E-9"
"-0.3864000000000676","-3.2833087949847596E-9"
"-0.3862000000000676","-3.2449050009325603E-9"
"-0.3860000000000676","-3.2063772277566135E-9"
"-0.38580000000006764","-3.167724599756145E-9"
"-0.38560000000006767","-3.128946924920833E-9"
"-0.3854000000000677","-3.0900435060824783E-9"
"-0.3852000000000677","-3.051014438177402E-9"
"-0.38500000000006773","-3.0118591522803923E-9"
"-0.38480000000006775","-2.9725774310278852E-9"
"-0.3846000000000678","-2.9331686797973867E-9"
"-0.3844000000000678","-2.8936321179227394E-9"
"-0.3842000000000678","-2.853968317377534E-9"
"-0.38400000000006784","-2.814176089831526E-9"
"-0.38380000000006786","-2.7742550505042906E-9"
"-0.3836000000000679","-2.7342049765842683E-9"
"-0.3834000000000679","-2.6940257759857672E-9"
"-0.38320000000006793","-2.6537165474778353E-9"
"-0.38300000000006795","-2.6132770541825385E-9"
"-0.382800000000068","-2.5727066401160243E-9"
"-0.382600000000068","-2.5320053746757617E-9"
"-0.382400000000068","-2.4911730766757206E-9"
"-0.38220000000006804","-2.4502081846725685E-9"
"-0.38200000000006806","-2.409111462616102E-9"
"-0.3818000000000681","-2.3678816134971867E-9"
"-0.3816000000000681","-2.326518907351243E-9"
"-0.38140000000006813","-2.2850225356297353E-9"
"-0.38120000000006815","-2.243391975466777E-9"
"-0.3810000000000682","-2.2016270294283373E-9"
"-0.3808000000000682","-2.1597273523710184E-9"
"-0.3806000000000682","-2.117692227086071E-9"
"-0.38040000000006824","-2.075521272176818E-9"
"-0.38020000000006826","-2.0332147039336447E-9"
"-0.3800000000000683","-1.9907714310234066E-9"
"-0.3798000000000683","-1.9481908456025924E-9"
"-0.3796000000000683","-1.905472857935978E-9"
"-0.37940000000006835","-1.8626172265181286E-9"
"-0.37920000000006837","-1.819623048726315E-9"
"-0.3790000000000684","-1.776490157908084E-9"
"-0.3788000000000684","-1.7332183982520417E-9"
"-0.37860000000006844","-1.6898065932901414E-9"
"-0.37840000000006846","-1.6462544955364124E-9"
"-0.3782000000000685","-1.6025622120807954E-9"
"-0.3780000000000685","-1.558729158119561E-9"
"-0.3778000000000685","-1.514754672212189E-9"
"-0.37760000000006855","-1.4706380003080201E-9"
"-0.37740000000006857","-1.4263787543793423E-9"
"-0.3772000000000686","-1.3819770945129128E-9"
"-0.3770000000000686","-1.3374323137165636E-9"
"-0.37680000000006864","-1.2927432891736108E-9"
"-0.37660000000006866","-1.2479109775652142E-9"
"-0.3764000000000687","-1.2029332853757263E-9"
"-0.3762000000000687","-1.1578109766052489E-9"
"-0.3760000000000687","-1.112542596985389E-9"
"-0.37580000000006875","-1.0671288723305544E-9"
"-0.37560000000006877","-1.0215682830854544E-9"
"-0.3754000000000688","-9.758608711236743E-10"
"-0.3752000000000688","-9.300059081664298E-10"
"-0.37500000000006883","-8.840032751089328E-10"
"-0.37480000000006886","-8.378522120604956E-10"
"-0.3746000000000689","-7.915521924060498E-10"
"-0.3744000000000689","-7.451030245064914E-10"
"-0.3742000000000689","-6.98503831114884E-10"
"-0.37400000000006894","-6.517549276569725E-10"
"-0.37380000000006897","-6.048548065223491E-10"
"-0.373600000000069","-5.578037467614734E-10"
"-0.373400000000069","-5.106004325157942E-10"
"-0.37320000000006903","-4.6324538316337014E-10"
"-0.37300000000006905","-4.157375803118605E-10"
"-0.3728000000000691","-3.6807645025590403E-10"
"-0.3726000000000691","-3.2026166315182303E-10"
"-0.3724000000000691","-2.7229295117762515E-10"
"-0.37220000000006914","-2.2416934941539712E-10"
"-0.37200000000006916","-1.758907426089877E-10"
"-0.3718000000000692","-1.274561089973425E-10"
"-0.3716000000000692","-7.886589848993022E-11"
"-0.37140000000006923","-3.011879102916116E-11"
"-0.37120000000006925","1.878591921317455E-11"
"-0.3710000000000693","6.784781864102381E-11"
"-0.3708000000000693","1.1706794891953165E-10"
"-0.3706000000000693","1.664468827687713E-10"
"-0.37040000000006934","2.1598459170038766E-10"
"-0.37020000000006936","2.6568248676945106E-10"
"-0.3700000000000694","3.155408898367244E-10"
"-0.3698000000000694","3.655593164995622E-10"
"-0.36960000000006943","4.157396737430878E-10"
"-0.36940000000006945","4.660811399694802E-10"
"-0.3692000000000695","5.165857052952289E-10"
"-0.3690000000000695","5.672526197357232E-10"
"-0.3688000000000695","6.18082927570822E-10"
"-0.36860000000006954","6.690768846909339E-10"
"-0.36840000000006956","7.202359081449646E-10"
"-0.3682000000000696","7.715592724787377E-10"
"-0.3680000000000696","8.23048433528781E-10"
"-0.3678000000000696","8.747036566052961E-10"
"-0.36760000000006965","9.265255712391168E-10"
"-0.36740000000006967","9.785140042884188E-10"
"-0.3672000000000697","1.0306706932034423E-9"
"-0.3670000000000697","1.0829952703381753E-9"
"-0.36680000000006974","1.1354887024255663E-9"
"-0.36660000000006976","1.1881512436387078E-9"
"-0.3664000000000698","1.2409837971294014E-9"
"-0.3662000000000698","1.2939866566713402E-9"
"-0.3660000000000698","1.347160620946303E-9"
"-0.36580000000006985","1.4005058530639852E-9"
"-0.36560000000006987","1.4540233134709193E-9"
"-0.3654000000000699","1.507713362416518E-9"
"-0.3652000000000699","1.561576438137709E-9"
"-0.36500000000006994","1.6156134096163421E-9"
"-0.36480000000006996","1.6698246731538898E-9"
"-0.36460000000007","1.7242105832221835E-9"
"-0.36440000000007","1.7787721243171106E-9"
"-0.36420000000007","1.833509684222953E-9"
"-0.36400000000007005","1.88842381312132E-9"
"-0.36380000000007007","1.943515436140446E-9"
"-0.3636000000000701","1.9987841217351513E-9"
"-0.3634000000000701","2.05423170893633E-9"
"-0.36320000000007013","2.1098580009193945E-9"
"-0.36300000000007016","2.1656638586566826E-9"
"-0.3628000000000702","2.221649538443356E-9"
"-0.3626000000000702","2.277816008024829E-9"
"-0.3624000000000702","2.3341637945330973E-9"
"-0.36220000000007024","2.3906936093999085E-9"
"-0.36200000000007027","2.4474057115883357E-9"
"-0.3618000000000703","2.50430078046721E-9"
"-0.3616000000000703","2.561379463101908E-9"
"-0.36140000000007033","2.618642575584433E-9"
"-0.36120000000007035","2.6760903871615127E-9"
"-0.3610000000000704","2.733723998808123E-9"
"-0.3608000000000704","2.791543509175652E-9"
"-0.3606000000000704","2.8495496224432234E-9"
"-0.36040000000007044","2.9077432740632034E-9"
"-0.36020000000007046","2.9661242090032627E-9"
"-0.3600000000000705","3.0246941213892994E-9"
"-0.3598000000000705","3.0834533392684602E-9"
"-0.35960000000007053","3.1424017414676613E-9"
"-0.35940000000007055","3.201541139175314E-9"
"-0.3592000000000706","3.2608715130534053E-9"
"-0.3590000000000706","3.320393238405902E-9"
"-0.3588000000000706","3.380107268713512E-9"
"-0.35860000000007064","3.440014301081986E-9"
"-0.35840000000007066","3.5001149716916954E-9"
"-0.3582000000000707","3.5604095113533057E-9"
"-0.3580000000000707","3.6208994804809153E-9"
"-0.35780000000007073","3.68158455458517E-9"
"-0.35760000000007075","3.742465684741959E-9"
"-0.35740000000007077","3.803543590433016E-9"
"-0.3572000000000708","3.864818905788342E-9"
"-0.3570000000000708","3.926292665576646E-9"
"-0.35680000000007084","3.987964788866689E-9"
"-0.35660000000007086","4.049836311655321E-9"
"-0.3564000000000709","4.111907872009068E-9"
"-0.3562000000000709","4.1741801918555386E-9"
"-0.3560000000000709","4.2366540562148916E-9"
"-0.35580000000007095","4.299329921067335E-9"
"-0.35560000000007097","4.362208360136154E-9"
"-0.355400000000071","4.425289971417184E-9"
"-0.355200000000071","4.4885759502533276E-9"
"-0.35500000000007104","4.5520665784427515E-9"
"-0.35480000000007106","4.615762841039903E-9"
"-0.3546000000000711","4.679664658538859E-9"
"-0.3544000000000711","4.743773649859246E-9"
"-0.3542000000000711","4.808090164576522E-9"
"-0.35400000000007115","4.872614786510284E-9"
"-0.35380000000007117","4.937348226859256E-9"
"-0.3536000000000712","5.002290911733343E-9"
"-0.3534000000000712","5.067444224109218E-9"
"-0.35320000000007123","5.132808581340214E-9"
"-0.35300000000007126","5.198384088499436E-9"
"-0.3528000000000713","5.264172398861492E-9"
"-0.3526000000000713","5.330173699646145E-9"
"-0.3524000000000713","5.3963886745114665E-9"
"-0.35220000000007134","5.462818259844806E-9"
"-0.35200000000007137","5.529462696094609E-9"
"-0.3518000000000714","5.596323219045692E-9"
"-0.3516000000000714","5.663400609668356E-9"
"-0.35140000000007143","5.7306949979726305E-9"
"-0.35120000000007146","5.79820796131506E-9"
"-0.3510000000000715","5.86593938325125E-9"
"-0.3508000000000715","5.9338904034570634E-9"
"-0.3506000000000715","6.002061825838505E-9"
"-0.35040000000007154","6.070454236878455E-9"
"-0.35020000000007157","6.139068546589881E-9"
"-0.3500000000000716","6.207905057228398E-9"
"-0.3498000000000716","6.276965152545492E-9"
