"Y-coordinate","Electric Potential"
"6.573999999999506","3.0862129074303357E-10"
"6.575999999999506","3.084285627991419E-10"
"6.577999999999506","3.0823599582444477E-10"
"6.579999999999505","3.0804362701519237E-10"
"6.581999999999505","3.078514395162516E-10"
"6.583999999999505","3.076594094498908E-10"
"6.585999999999505","3.0746758525857177E-10"
"6.5879999999995045","3.0727593580749577E-10"
"6.589999999999504","3.070844664985088E-10"
"6.591999999999504","3.0689314891354576E-10"
"6.593999999999504","3.0670205493989363E-10"
"6.595999999999504","3.0651110820186356E-10"
"6.597999999999503","3.0632035273645387E-10"
"6.599999999999503","3.061297662500047E-10"
"6.601999999999503","3.0593938037295827E-10"
"6.603999999999503","3.057491436412523E-10"
"6.6059999999995025","3.055590955847633E-10"
"6.607999999999502","3.0536923587390547E-10"
"6.609999999999502","3.0517951435956253E-10"
"6.611999999999502","3.049900076858261E-10"
"6.613999999999502","3.04800655699314E-10"
"6.615999999999501","3.046115081948016E-10"
"6.617999999999501","3.044225064732402E-10"
"6.619999999999501","3.042336901432889E-10"
"6.621999999999501","3.040450581782807E-10"
"6.6239999999995005","3.038565880907434E-10"
"6.6259999999995","3.036682896355128E-10"
"6.6279999999995","3.034801785739815E-10"
"6.6299999999995","3.0329224675190057E-10"
"6.6319999999995","3.0310446874617134E-10"
"6.633999999999499","3.0291688805004793E-10"
"6.635999999999499","3.027294672707935E-10"
"6.637999999999499","3.025422367755467E-10"
"6.639999999999499","3.023551578863307E-10"
"6.6419999999994985","3.0216826123850626E-10"
"6.643999999999498","3.0198155533892834E-10"
"6.645999999999498","3.017949898851438E-10"
"6.647999999999498","3.016086061595076E-10"
"6.649999999999498","3.014223969281538E-10"
"6.651999999999497","3.012363796517208E-10"
"6.653999999999497","3.010505062492794E-10"
"6.655999999999497","3.008648255969206E-10"
"6.657999999999497","3.0067929417753887E-10"
"6.6599999999994965","3.0049395453646763E-10"
"6.661999999999496","3.003087852310433E-10"
"6.663999999999496","3.0012377282891027E-10"
"6.665999999999496","2.9993895657701436E-10"
"6.667999999999496","2.997542909495112E-10"
"6.669999999999495","2.9956979552271275E-10"
"6.671999999999495","2.9938546962682255E-10"
"6.673999999999495","2.9920131992435226E-10"
"6.675999999999495","2.9901734272856693E-10"
"6.677999999999495","2.9883352735817636E-10"
"6.679999999999494","2.986498895663335E-10"
"6.681999999999494","2.984663964983581E-10"
"6.683999999999494","2.9828311740925964E-10"
"6.685999999999494","2.980999622630303E-10"
"6.6879999999994935","2.9791700043241954E-10"
"6.689999999999493","2.9773419534352355E-10"
"6.691999999999493","2.9755156277580404E-10"
"6.693999999999493","2.973691023044857E-10"
"6.695999999999493","2.9718681224459734E-10"
"6.697999999999492","2.9700468311407855E-10"
"6.699999999999492","2.9682271582785514E-10"
"6.701999999999492","2.966409097396933E-10"
"6.703999999999492","2.96459283720584E-10"
"6.7059999999994915","2.962778187093016E-10"
"6.707999999999491","2.9609653346834845E-10"
"6.709999999999491","2.95915419489135E-10"
"6.711999999999491","2.957344467785951E-10"
"6.713999999999491","2.955536572360816E-10"
"6.71599999999949","2.953730204127821E-10"
"6.71799999999949","2.951925609004225E-10"
"6.71999999999949","2.950122556148429E-10"
"6.72199999999949","2.9483211466749673E-10"
"6.7239999999994895","2.9465214701639585E-10"
"6.725999999999489","2.944723494404534E-10"
"6.727999999999489","2.942927021956736E-10"
"6.729999999999489","2.941132129784629E-10"
"6.731999999999489","2.9393391039925313E-10"
"6.733999999999488","2.93754757637493E-10"
"6.735999999999488","2.935757594970401E-10"
"6.737999999999488","2.9339696556732913E-10"
"6.739999999999488","2.9321829115055775E-10"
"6.7419999999994875","2.9303980182374604E-10"
"6.743999999999487","2.928614627886695E-10"
"6.745999999999487","2.926833037835072E-10"
"6.747999999999487","2.925052966598256E-10"
"6.749999999999487","2.923274463161658E-10"
"6.751999999999486","2.921497496371471E-10"
"6.753999999999486","2.9197223479360893E-10"
"6.755999999999486","2.9179488043674015E-10"
"6.757999999999486","2.916176868757804E-10"
"6.7599999999994855","2.9144064087215027E-10"
"6.761999999999485","2.912637728919363E-10"
"6.763999999999485","2.910870503323458E-10"
"6.765999999999485","2.9091051043921127E-10"
"6.767999999999485","2.907340993255811E-10"
"6.769999999999484","2.9055786854257606E-10"
"6.771999999999484","2.903817941124323E-10"
"6.773999999999484","2.902058853491648E-10"
"6.775999999999484","2.900301314706924E-10"
"6.7779999999994835","2.8985452807162393E-10"
"6.779999999999483","2.896790743213093E-10"
"6.781999999999483","2.8950380953897197E-10"
"6.783999999999483","2.8932870542934654E-10"
"6.785999999999483","2.891537471948983E-10"
"6.7879999999994824","2.8897894704775656E-10"
"6.789999999999482","2.888043003926931E-10"
"6.791999999999482","2.886298113722978E-10"
"6.793999999999482","2.884555028629686E-10"
"6.795999999999482","2.882813161747276E-10"
"6.797999999999481","2.881073178691962E-10"
"6.799999999999481","2.8793346238193375E-10"
"6.801999999999481","2.8775975555087317E-10"
"6.803999999999481","2.8758623183778666E-10"
"6.8059999999994805","2.8741284923837456E-10"
"6.80799999999948","2.8723961998157067E-10"
"6.80999999999948","2.870665552886871E-10"
"6.81199999999948","2.8689363584444247E-10"
"6.81399999999948","2.867208860784078E-10"
"6.815999999999479","2.865482878828072E-10"
"6.817999999999479","2.863758448403323E-10"
"6.819999999999479","2.862035387012901E-10"
"6.821999999999479","2.8603140457657787E-10"
"6.8239999999994785","2.858594240153542E-10"
"6.825999999999478","2.856876170236573E-10"
"6.827999999999478","2.8551594779224395E-10"
"6.829999999999478","2.853444388532539E-10"
"6.831999999999478","2.851730694516003E-10"
"6.833999999999477","2.8500186255153446E-10"
"6.835999999999477","2.848308220950398E-10"
"6.837999999999477","2.8465991830443756E-10"
"6.839999999999477","2.8448918545625257E-10"
"6.8419999999994765","2.8431859219856416E-10"
"6.843999999999476","2.8414813472245186E-10"
"6.845999999999476","2.839778589293868E-10"
"6.847999999999476","2.83807727073267E-10"
"6.849999999999476","2.8363773611200124E-10"
"6.851999999999475","2.834679136603976E-10"
"6.853999999999475","2.8329825375906067E-10"
"6.855999999999475","2.8312872748253677E-10"
"6.857999999999475","2.8295935492634375E-10"
"6.8599999999994745","2.827901332706801E-10"
"6.861999999999474","2.826210789183656E-10"
"6.863999999999474","2.824521514816611E-10"
"6.865999999999474","2.822834004235156E-10"
"6.867999999999474","2.8211478452568433E-10"
"6.869999999999473","2.8194630822192734E-10"
"6.871999999999473","2.817780225991265E-10"
"6.873999999999473","2.816098519680493E-10"
"6.875999999999473","2.814418300139176E-10"
"6.8779999999994725","2.812739848751184E-10"
"6.879999999999472","2.8110627300306903E-10"
"6.881999999999472","2.80938713148057E-10"
"6.883999999999472","2.8077128120008663E-10"
"6.885999999999472","2.8060405224859474E-10"
"6.887999999999471","2.804369520783058E-10"
"6.889999999999471","2.802699587732101E-10"
"6.891999999999471","2.8010316178195193E-10"
"6.893999999999471","2.799364989704541E-10"
"6.8959999999994706","2.797699716567345E-10"
"6.89799999999947","2.796036129080778E-10"
"6.89999999999947","2.7943737104832294E-10"
"6.90199999999947","2.7927131608055247E-10"
"6.90399999999947","2.7910539926350905E-10"
"6.9059999999994695","2.789396360651381E-10"
"6.907999999999469","2.787740083286957E-10"
"6.909999999999469","2.7860850550602716E-10"
"6.911999999999469","2.7844318662840517E-10"
"6.913999999999469","2.7827800173810435E-10"
"6.915999999999468","2.781129661173169E-10"
"6.917999999999468","2.779480721720898E-10"
"6.919999999999468","2.777833341948819E-10"
"6.921999999999468","2.7761871597285206E-10"
"6.9239999999994675","2.7745426472176677E-10"
"6.925999999999467","2.772899549255422E-10"
"6.927999999999467","2.7712580597068924E-10"
"6.929999999999467","2.769617862547009E-10"
"6.931999999999467","2.7679792240510953E-10"
"6.933999999999466","2.766341906043907E-10"
"6.935999999999466","2.76470626703781E-10"
"6.937999999999466","2.763071647305406E-10"
"6.939999999999466","2.761438782353166E-10"
"6.9419999999994655","2.759807317504859E-10"
"6.943999999999465","2.7581772779933107E-10"
"6.945999999999465","2.7565488361380444E-10"
"6.947999999999465","2.75492181857838E-10"
"6.949999999999465","2.753296005090294E-10"
"6.951999999999464","2.7516717836707107E-10"
"6.953999999999464","2.750049005314687E-10"
"6.955999999999464","2.7484275821272594E-10"
"6.957999999999464","2.7468076555860186E-10"
"6.9599999999994635","2.745188953917124E-10"
"6.961999999999463","2.7435720648934674E-10"
"6.963999999999463","2.741956349672983E-10"
"6.965999999999463","2.740342124816679E-10"
"6.967999999999463","2.7387294083813044E-10"
"6.969999999999462","2.737118032290392E-10"
"6.971999999999462","2.7355080658353794E-10"
"6.973999999999462","2.733899493439363E-10"
"6.975999999999462","2.7322922151630404E-10"
"6.9779999999994615","2.7306867701914194E-10"
"6.979999999999461","2.729082222396412E-10"
"6.981999999999461","2.727479390878937E-10"
"6.983999999999461","2.7258779691617944E-10"
"6.985999999999461","2.7242777548037767E-10"
"6.98799999999946","2.7226793853586023E-10"
"6.98999999999946","2.7210818615066126E-10"
"6.99199999999946","2.719486215822745E-10"
"6.99399999999946","2.717891669000312E-10"
"6.9959999999994595","2.7162985928778583E-10"
"6.997999999999459","2.7147069101801647E-10"
"6.999999999999459","2.713116639751082E-10"
"7.001999999999459","2.7115277958115866E-10"
"7.003999999999459","2.7099405097157105E-10"
"7.005999999999458","2.708354219514982E-10"
"7.007999999999458","2.7067697853404977E-10"
"7.009999999999458","2.705186431994552E-10"
"7.011999999999458","2.703604426858677E-10"
"7.013999999999458","2.7020240576016396E-10"
"7.015999999999457","2.7004447798474554E-10"
"7.017999999999457","2.698867114197481E-10"
"7.019999999999457","2.6972907638752514E-10"
"7.021999999999457","2.6957157482851296E-10"
"7.0239999999994565","2.6941421654647946E-10"
"7.025999999999456","2.6925700074651575E-10"
"7.027999999999456","2.690999105088726E-10"
"7.029999999999456","2.689429681547478E-10"
"7.031999999999456","2.6878615270470475E-10"
"7.033999999999455","2.686294836268557E-10"
"7.035999999999455","2.684729412460853E-10"
"7.037999999999455","2.6831653861037716E-10"
"7.039999999999455","2.6816028494473623E-10"
"7.0419999999994545","2.6800413498828787E-10"
"7.043999999999454","2.678481656550804E-10"
"7.045999999999454","2.6769230652929024E-10"
"7.047999999999454","2.6753658944099046E-10"
"7.049999999999454","2.673810124700547E-10"
"7.051999999999453","2.6722555803391213E-10"
"7.053999999999453","2.670702398907097E-10"
"7.055999999999453","2.6691506275486135E-10"
"7.057999999999453","2.6676001667923654E-10"
"7.0599999999994525","2.666051136715637E-10"
"7.061999999999452","2.6645033736382446E-10"
"7.063999999999452","2.6629570866563537E-10"
"7.065999999999452","2.6614120374096893E-10"
"7.067999999999452","2.6598683676996467E-10"
"7.069999999999451","2.6583261768746594E-10"
"7.071999999999451","2.6567848982726716E-10"
"7.073999999999451","2.6552452130148846E-10"
"7.075999999999451","2.6537071377894707E-10"
"7.0779999999994505","2.6521699279865975E-10"
"7.07999999999945","2.650634384227973E-10"
"7.08199999999945","2.649100126454923E-10"
"7.08399999999945","2.6475669345865355E-10"
"7.08599999999945","2.646035295675802E-10"
"7.087999999999449","2.644505144641817E-10"
"7.089999999999449","2.642976041371904E-10"
"7.091999999999449","2.6414484291972596E-10"
"7.093999999999449","2.6399219833313244E-10"
"7.0959999999994485","2.638396970837248E-10"
"7.097999999999448","2.6368732735841835E-10"
"7.099999999999448","2.635350940501526E-10"
"7.101999999999448","2.6338297818844645E-10"
"7.103999999999448","2.6323099538088567E-10"
"7.105999999999447","2.6307916264385454E-10"
"7.107999999999447","2.6292743505159336E-10"
"7.109999999999447","2.6277585234539056E-10"
"7.111999999999447","2.626244103866317E-10"
"7.1139999999994465","2.624730783353381E-10"
"7.115999999999446","2.623218997946259E-10"
"7.117999999999446","2.6217084223123337E-10"
"7.119999999999446","2.620199172682275E-10"
"7.121999999999446","2.618691075213672E-10"
"7.123999999999445","2.617184465875873E-10"
"7.125999999999445","2.615679026660871E-10"
"7.127999999999445","2.6141748721488774E-10"
"7.129999999999445","2.612672240664752E-10"
"7.131999999999445","2.6111707462266706E-10"
"7.133999999999444","2.6096704020542036E-10"
"7.135999999999444","2.6081716174553204E-10"
"7.137999999999444","2.606673837746891E-10"
"7.139999999999444","2.605177486708302E-10"
"7.1419999999994435","2.603682540118974E-10"
"7.143999999999443","2.602188764096589E-10"
"7.145999999999443","2.6006960778423944E-10"
"7.147999999999443","2.5992051178703967E-10"
"7.149999999999443","2.5977150646181835E-10"
"7.151999999999442","2.5962265707317556E-10"
"7.153999999999442","2.5947390427481676E-10"
"7.155999999999442","2.593252997377712E-10"
"7.157999999999442","2.5917682405373635E-10"
"7.1599999999994415","2.5902846843581764E-10"
"7.161999999999441","2.58880249004591E-10"
"7.163999999999441","2.5873214530347585E-10"
"7.165999999999441","2.585841678460421E-10"
"7.167999999999441","2.584363203354319E-10"
"7.16999999999944","2.582886091771378E-10"
"7.17199999999944","2.5814102596065087E-10"
"7.17399999999944","2.579935615795374E-10"
"7.17599999999944","2.578462182863283E-10"
"7.1779999999994395","2.57699000812495E-10"
"7.179999999999439","2.575519177901135E-10"
"7.181999999999439","2.57404958294499E-10"
"7.183999999999439","2.572581149480252E-10"
"7.185999999999439","2.5711140933465865E-10"
"7.187999999999438","2.569648235551803E-10"
"7.189999999999438","2.5681835254708746E-10"
"7.191999999999438","2.566720235336605E-10"
"7.193999999999438","2.565258269168697E-10"
"7.1959999999994375","2.5637973612790813E-10"
"7.197999999999437","2.562337742993979E-10"
"7.199999999999437","2.5608793255662717E-10"
"7.201999999999437","2.559422379958847E-10"
"7.203999999999437","2.5579665161004146E-10"
"7.205999999999436","2.55651180204213E-10"
"7.207999999999436","2.5550584303166643E-10"
"7.209999999999436","2.553606257275929E-10"
"7.211999999999436","2.5521554499111435E-10"
"7.2139999999994355","2.5507056671320925E-10"
"7.215999999999435","2.549257191406809E-10"
"7.217999999999435","2.547809933066637E-10"
"7.219999999999435","2.546363955879921E-10"
"7.221999999999435","2.544919325045742E-10"
"7.223999999999434","2.5434757866074054E-10"
"7.225999999999434","2.5420333880115334E-10"
"7.227999999999434","2.5405924358188073E-10"
"7.229999999999434","2.539152682189386E-10"
"7.2319999999994335","2.5377140222184975E-10"
"7.233999999999433","2.53627642018186E-10"
"7.235999999999433","2.534840266178228E-10"
"7.237999999999433","2.533405442515841E-10"
"7.239999999999433","2.53197187576537E-10"
"7.2419999999994324","2.530539174355042E-10"
"7.243999999999432","2.529107778005066E-10"
"7.245999999999432","2.527677767143049E-10"
"7.247999999999432","2.52624888403254E-10"
"7.249999999999432","2.5248210082757046E-10"
"7.251999999999431","2.523394712852021E-10"
"7.253999999999431","2.521969630854805E-10"
"7.255999999999431","2.5205454471736583E-10"
"7.257999999999431","2.5191226275465516E-10"
"7.2599999999994305","2.5177009048178203E-10"
"7.26199999999943","2.516280466899791E-10"
"7.26399999999943","2.5148613627272814E-10"
"7.26599999999943","2.5134432003935115E-10"
"7.26799999999943","2.512026453403403E-10"
"7.269999999999429","2.510610690013662E-10"
"7.271999999999429","2.509196248124172E-10"
"7.273999999999429","2.507782986514287E-10"
"7.275999999999429","2.5063709268076533E-10"
"7.2779999999994285","2.504960208268724E-10"
"7.279999999999428","2.503550390019404E-10"
"7.281999999999428","2.5021419549690107E-10"
"7.283999999999428","2.500734694440952E-10"
"7.285999999999428","2.499328596441123E-10"
"7.287999999999427","2.4979237736087206E-10"
"7.289999999999427","2.4965198577736486E-10"
"7.291999999999427","2.4951172334736245E-10"
"7.293999999999427","2.493715834358185E-10"
"7.2959999999994265","2.4923158691946316E-10"
"7.297999999999426","2.4909166303994946E-10"
"7.299999999999426","2.4895188187133634E-10"
"7.301999999999426","2.4881221600422863E-10"
